iter	x	y	new
87	0.784075302229877	0.676914182213466	0
87	0.261175350977377	0.75786369537767	1
87	0.789953159197814	0.719312938180288	0
87	0.805233748130583	0.59587018757099	1
87	0.598654263296953	0.280339626113467	1
87	0.777918664160731	0.756792734842302	0
87	0.682689111305406	0.649346328630136	0
87	0.667704506493558	0.212745468496508	0
87	0.195487599802667	0.311608493727098	0
87	0.652639722317306	0.174909662887239	1
87	0.823263718531269	0.608602877057367	1
87	0.257794011569341	0.858356494045552	0
87	0.357991695929376	0.287461549583577	1
87	0.626349666704843	0.132035809352643	0
87	0.694404549491082	0.55848555723268	0
87	0.215381905208238	0.40427468347502	1
87	0.241429237569807	0.752703051161007	1
87	0.579790251208427	0.259380468476069	0
87	0.770761681955573	0.712663057747424	0
87	0.510958411263417	0.334367084976309	0
87	0.704923112390485	0.220674510940706	0
87	0.495447746174841	0.249544256010398	1
87	0.685997940877031	0.59547405996571	0
87	0.6925384209657	0.699198397469787	1
87	0.791206853614957	0.525450934762243	1
87	0.752716074842134	0.569566716844122	0
87	0.08688522638952	0.292416836987706	1
87	0.243915925102158	0.746709947902958	0
87	0.111556338032032	0.890293489019876	0
87	0.742635780576586	0.589308079591043	1
87	0.673354095989651	0.663137835166437	0
87	0.752849311629365	0.701794024453437	1
87	0.674978868641719	0.230908793195353	1
87	0.229762223892936	0.859275578770677	0
87	0.1930059462829	0.276881373473891	0
87	0.26056114068106	0.309814190419721	0
87	0.755159584630469	0.608071581790745	1
87	0.579579210102371	0.16030413553889	0
87	0.750047100114243	0.603680030790451	0
87	0.767800836158186	0.641838607354821	1
87	0.697631132039626	0.648563820398208	1
87	0.269020424651658	0.29878842395524	1
87	0.256940541810058	0.352690752479468	0
87	0.677359566864886	0.752770068965762	0
87	0.78585022953071	0.677977365561512	0
87	0.653820500835911	0.224551731049977	0
87	0.726460940925002	0.609063245881501	0
87	0.719340775629219	0.697754885814559	0
87	0.300642576664274	0.299335529035711	1
87	0.370117712934534	0.864431850102584	1
87	0.171061787371148	0.796342113940072	0
87	0.235529913446538	0.284316984423148	0
87	0.667456511759821	0.690833774278842	1
87	0.653664681892136	0.174503256661491	0
87	0.793982157112638	0.733748380284668	0
87	0.173302614384507	0.394887577859248	1
87	0.221759669169253	0.265043171794754	0
87	0.718818189325389	0.255672400191297	1
87	0.598691280753656	0.2202337081241	1
87	0.678193963192809	0.216039908336556	0
87	0.720168861566782	0.582822829461397	0
87	0.551747589281944	0.2696805143245	0
87	0.434078658078659	0.358764523242849	1
87	0.680306792358831	0.219404097701041	0
87	0.700914148520529	0.209697213373585	1
87	0.19332871291322	0.444320824895241	1
87	0.220221016504479	0.343524189084705	1
87	0.656809409823865	0.293416340829013	0
87	0.769096519513228	0.677533587996021	0
87	0.694937431913928	0.223606770530983	0
87	0.57178853717571	0.275939099672459	1
87	0.513078615154757	0.32290604664238	0
87	0.251950249281421	0.445643089620426	1
87	0.783638527736077	0.619239617375248	1
87	0.227845802530492	0.391622408071281	0
87	0.62320727096776	0.566531627637179	1
87	0.7696113401573	0.592699501165739	0
87	0.713642573466482	0.715588998571325	0
87	0.640346897384412	0.699407816178728	0
87	0.627198278433254	0.141839123702939	1
87	0.307676114918537	0.282771879182926	1
87	0.715741335032222	0.638345812738785	0
87	0.705571311939089	0.173814764168283	0
87	0.771605171014516	0.666163986939162	1
87	0.561533959533097	0.253179196348986	0
87	0.564439727562111	0.174514146467896	0
87	0.780170377400828	0.619410428170037	0
87	0.762727462774352	0.785946566962222	0
87	0.243980224056572	0.422073315881968	0
87	0.311735983964876	0.3074577414331	0
87	0.188774731345635	0.251461478817703	0
87	0.784670465688312	0.671442175651971	0
87	0.620492080354107	0.275524120418007	0
87	0.752977196945432	0.695516382420354	0
87	0.209087720614335	0.291529063728089	1
87	0.134425105646767	0.280967197121408	0
87	0.158488136544683	0.250088635905532	0
87	0.478032981558442	0.0495991189663691	1
87	0.652761397342207	0.284933142955164	1
87	0.570835130315256	0.226862464362257	1
87	0.514690011219818	0.36810124874595	1
87	0.37765650278557	0.851818064296191	0
87	0.63077313405518	0.144675360037045	1
87	0.726678696673705	0.676208936161251	0
87	0.206528713325608	0.319597539120507	0
87	0.201954539379366	0.273880972094166	0
87	0.621575573812208	0.205342394304855	0
87	0.343835536241491	0.793752910318576	0
87	0.199988518292749	0.370013125286522	0
87	0.591952246382497	0.248631582623967	0
87	0.685722302555502	0.570550948735908	0
87	0.567042590332138	0.210760482212301	1
87	0.68643237755114	0.688511463313558	1
87	0.557550545544877	0.174536102447576	0
87	0.703942267804939	0.627541102124841	0
87	0.766347638160008	0.708600641609191	1
87	0.17820242102191	0.41162738785616	1
87	0.650847343474324	0.201257959209661	0
87	0.564836257076814	0.437758846051793	0
87	0.679035952726433	0.55816600156684	0
87	0.693074638076204	0.636836612466583	1
87	0.754250047851874	0.645551058791528	0
87	0.289624122748287	0.404330952249755	1
87	0.728736859120962	0.585710132051324	0
87	0.699038394582958	0.674589469333018	0
87	0.633487651107054	0.22125523742674	1
87	0.287436336582839	0.870979085313503	1
87	0.685228036494992	0.628417793391522	0
87	0.616068569436946	0.157739409575654	0
87	0.75672124467401	0.66995915976981	0
87	0.778739904837668	0.673874814791505	0
87	0.115227022763547	0.300873389260324	0
87	0.586913191021918	0.245032916185468	0
87	0.742225259527085	0.591554433054447	1
87	0.751022184896653	0.630262273678183	0
87	0.667892932666722	0.690779733466466	0
87	0.309710680797702	0.804393860368115	1
87	0.746127793902833	0.681295779340429	1
87	0.200337261785261	0.267197998867186	0
87	0.745987703109248	0.168376819934352	0
87	0.258008456411278	0.817656077240464	1
87	0.715524523172693	0.75112767293044	1
87	0.644425936924382	0.301818119206456	1
87	0.242957215875936	0.33549519321534	0
87	0.701206086673153	0.653243856404441	1
87	0.162796375352166	0.304712801037063	1
87	0.804329088456316	0.589769200354641	0
87	0.716157048863029	0.661906403333035	1
87	0.675855980269603	0.646478542052081	0
87	0.684052314934005	0.274684307641781	0
87	0.24067319387475	0.371887140240481	0
87	0.699632039976635	0.718023739944887	0
87	0.21611279872942	0.224524317525578	0
87	0.243094888429582	0.399657422888999	1
87	0.718570737106097	0.636143078551024	0
87	0.231897002094265	0.253856556707813	1
87	0.733741940032906	0.592274096558521	1
87	0.843595865202423	0.640352160601936	0
87	0.511150446165358	0.258195249493504	0
87	0.121562441869957	0.286376510713546	1
87	0.325264006016162	0.871443148066224	0
87	0.641051818477586	0.188608960166169	0
87	0.59170595575001	0.39325766108605	0
87	0.543537388062974	0.250050887742224	1
87	0.562640691070117	0.33460220110546	1
87	0.358047130808513	0.807671410117399	1
87	0.81135122537279	0.679983734644073	1
87	0.81144264698914	0.649067787243924	0
87	0.781201291747009	0.686903895177764	1
87	0.14590569966543	0.933167300935349	1
87	0.629640912357552	0.205417396569518	1
87	0.552113419404617	0.182726527568279	0
87	0.660920814078525	0.298778612865609	1
87	0.551600807729653	0.242751351511033	0
87	0.275462874404864	0.317540468379577	0
87	0.809382169267753	0.677059482590946	1
87	0.655055263333072	0.698291731023697	0
87	0.731783761912723	0.677059629540551	1
87	0.530494828375361	0.312735807863255	0
87	0.25858775745136	0.437777294981802	0
87	0.249632552585862	0.809668886988874	0
87	0.150352253317324	0.342029775045878	1
87	0.728656120517787	0.686230942758801	0
87	0.225295653621218	0.385573955796921	1
87	0.646535127027855	0.664820363605155	0
87	0.332775392021893	0.790051443185153	1
87	0.754912305089092	0.623732271085844	1
87	0.283479291585346	0.423449937418176	1
87	0.766274629219491	0.67206661672454	0
87	0.616220771055141	0.211618035683834	0
87	0.782731642698532	0.597372378340672	1
87	0.213778156317505	0.837595789020249	0
87	0.641053321036524	0.156149592359892	1
87	0.796615646566274	0.549795965466419	1
87	0.811868362463874	0.704181974780869	1
87	0.271269103402053	0.235518174566714	0
87	0.316151148167423	0.381650592351669	0
87	0.424843362326775	0.298159991564805	0
87	0.680315567943943	0.259076659667073	0
87	0.567426300104558	0.225752961568629	1
87	0.708311507012966	0.296020335867676	1
87	0.710529129498	0.68714737501983	0
87	0.183657869895011	0.296612319628482	0
87	0.621228652571114	0.252963160379279	0
87	0.637995986917011	0.695626365180183	1
87	0.367122660713033	0.865758225937797	0
87	0.688604245446263	0.586576300864108	0
87	0.393808340802472	0.823853082718434	0
87	0.289498335408558	0.73398954240306	0
87	0.28411648962635	0.843581705574715	0
87	0.342231309160226	0.773107171786007	0
87	0.564262597210987	0.179394438683593	1
87	0.648951106364077	0.232767448774548	0
87	0.177009319163764	0.304319045375423	1
87	0.581211041108326	0.29867032805192	1
87	0.535801879018778	0.338328318616948	0
87	0.274277799557596	0.302774695674659	0
87	0.798408144721199	0.662788455612265	0
87	0.796765752293957	0.648121359776161	1
87	0.819779122028423	0.607155778558028	1
87	0.678201724655998	0.289504199500529	0
87	0.30999964547912	0.823888041874492	0
87	0.698136781171263	0.210396068646359	1
87	0.735648411421175	0.645784734347668	0
88	0.373202680798895	0.772002220257669	1
88	0.504093635424327	0.356374647461851	0
88	0.677018974985499	0.678881925551585	1
88	0.172122609104939	0.286785282167547	0
88	0.6051857887785	0.667352705717332	0
88	0.795820963522393	0.66224723086641	0
88	0.751563841837549	0.691559852415718	0
88	0.78718765871379	0.672202162215742	0
88	0.715113909963226	0.714777639257178	0
88	0.797646303903372	0.624945211559515	1
88	0.251618872231455	0.229964041796727	0
88	0.656337190918756	0.69903520452934	0
88	0.23438488124949	0.411044353014748	1
88	0.747503149581209	0.634989027430229	0
88	0.30162405194948	0.322179771690103	1
88	0.194981368862014	0.311502611029231	1
88	0.676631200547494	0.766396120449598	0
88	0.850763683743088	0.70354619050364	1
88	0.778003151409613	0.636295289142643	1
88	0.684632092303805	0.252568550052206	0
88	0.495112796104506	0.269061631250111	0
88	0.590217471118098	0.712180836450748	0
88	0.681297720654406	0.275369546225464	1
88	0.677229066108726	0.70082889557504	0
88	0.71068608184155	0.627558449049915	0
88	0.217124031600076	0.342478051984724	0
88	0.662790773287539	0.65198629406265	0
88	0.670824064189306	0.683395590452413	0
88	0.315917305687366	0.813446446113794	1
88	0.329897419493095	0.771769504681198	1
88	0.685924787857877	0.623254874802778	0
88	0.290979170548944	0.775650066282154	1
88	0.468626455768469	0.321601480687757	0
88	0.249810980194835	0.327269294527307	0
88	0.328835438683241	0.348640380712524	0
88	0.663377254207443	0.634045397616194	0
88	0.759983236299406	0.589793927701248	0
88	0.776608924885102	0.650636442824641	0
88	0.755101575342776	0.555012983267465	1
88	0.170809808388001	0.316915347680406	0
88	0.408446634424894	0.691624071747093	1
88	0.590278933707839	0.149466653776861	1
88	0.835913863276766	0.715414788132733	1
88	0.670063644934877	0.321566123386452	1
88	0.254752314983169	0.86300382455763	1
88	0.758849165708926	0.617938343521406	0
88	0.599457186221616	0.715944926983516	1
88	0.183246351402386	0.282817747378764	0
88	0.600587858673307	0.207379474827081	0
88	0.684380832840996	0.696526959985646	0
88	0.681251848065245	0.647868824859468	0
88	0.281886644816763	0.814188349295997	0
88	0.340674699634311	0.269832097365599	0
88	0.744225896458715	0.62109897200458	0
88	0.569009234966826	0.318982485959947	0
88	0.851250929597509	0.659754516614186	0
88	0.219176722457785	0.318913545284592	0
88	0.176151837801195	0.768862163063993	1
88	0.688008013874959	0.611428191124395	1
88	0.713322779165567	0.250688455551726	1
88	0.674951226086739	0.704184526446308	1
88	0.627562745845839	0.281857579452517	0
88	0.770440680353958	0.612167032345622	0
88	0.26132894692528	0.374949316593892	0
88	0.235777922650659	0.34955652898865	1
88	0.269653017434509	0.792810601114665	0
88	0.276529217137278	0.711379777659736	0
88	0.699323978141361	0.208310902325863	1
88	0.307417449634777	0.808527294570361	0
88	0.298120444485789	0.270041503497821	1
88	0.367249408080806	0.867497268233226	0
88	0.679803388575793	0.73273789404404	0
88	0.149120278376518	0.355610041240899	0
88	0.819837574000255	0.590745726554751	1
88	0.228576817293238	0.400729363541233	1
88	0.748891185513875	0.705814261273285	0
88	0.763557492133032	0.639783600063124	1
88	0.684477958782603	0.185239926424811	0
88	0.323076707474786	0.758811703004031	1
88	0.237348052183021	0.348333438500577	1
88	0.835541156823705	0.716036194840258	1
88	0.690288410423683	0.261371589574654	1
88	0.48969698956094	0.238106537221836	1
88	0.285317249472876	0.284593070531088	1
88	0.680737863291327	0.691214246916024	0
88	0.756116307568795	0.639902102939356	0
88	0.72761538401597	0.735060413737348	1
88	0.670923995582401	0.301042485174926	0
88	0.590259308146404	0.219633124173136	0
88	0.216850599289675	0.34761126794271	1
88	0.24021160813204	0.834440527537357	0
88	0.582010653910193	0.227395255637649	1
88	0.221496573937653	0.367297678070723	1
88	0.734465133378343	0.649451272520865	0
88	0.323531553963851	0.685117420796813	0
88	0.803780486958759	0.660043239778183	0
88	0.737242983484554	0.709923915900256	0
88	0.635581902161615	0.222304689348651	1
88	0.302790553923756	0.789513209234403	0
88	0.72047847288803	0.642521849759135	0
88	0.734671356021611	0.714621862994405	0
88	0.256396205431394	0.859053773141975	1
88	0.744092534155526	0.601336987354764	0
88	0.71600892922414	0.658549630152424	1
88	0.219592161853314	0.310045913971045	0
88	0.633391598554361	0.22710279273658	1
88	0.41479710472668	0.319494884056953	0
88	0.238053939766693	0.849964332578843	1
88	0.751795957538286	0.271924100846353	1
88	0.286145829103189	0.73280646100587	0
88	0.649197289303857	0.582731518822167	0
88	0.785348345520421	0.665096820413694	1
88	0.75031210867375	0.612679823017897	1
88	0.757947745968052	0.641167905279597	1
88	0.711104848850207	0.641596754813042	0
88	0.487998649777921	0.248046797467929	0
88	0.621068704389432	0.186460513327928	0
88	0.792258746871411	0.641633202756283	1
88	0.519127442381789	0.356879648856083	0
88	0.723088832580696	0.698733951617065	1
88	0.238064816144587	0.885612656882798	0
88	0.567621267813104	0.247287946615993	1
88	0.702438123521327	0.195269941457963	0
88	0.654205619466243	0.56856168251264	0
88	0.801079121506174	0.642960758571926	0
88	0.31542304278206	0.740924492490794	1
88	0.527877808884059	0.348940760602891	1
88	0.177435271907402	0.787671322201176	1
88	0.827459164004627	0.632166218268528	1
88	0.474637532761699	0.298317828782336	1
88	0.554015515948392	0.298587040376242	1
88	0.673073228638643	0.185213474959688	1
88	0.598250440322766	0.709108259714486	1
88	0.2658092860935	0.341907889375339	1
88	0.580102534373974	0.212995752800966	0
88	0.330334754584759	0.294234051572818	0
88	0.746538684489314	0.723293277834983	1
88	0.156526349167671	0.901692130144647	0
88	0.273296523461107	0.336384847419027	0
88	0.237642559307057	0.790466378170705	0
88	0.584087586073814	0.162191567715919	1
88	0.623140481180554	0.357772264816036	0
88	0.70049155556548	0.28834296069159	0
88	0.736890549443397	0.605357836680385	1
88	0.756754979114059	0.718671477677699	0
88	0.698291188670458	0.719781114643911	0
88	0.683963690037274	0.317189371378153	0
88	0.617591082129782	0.278006491945998	0
88	0.704272740681762	0.632182554987729	0
88	0.721173820647318	0.684060695736256	0
88	0.683796873021929	0.722169307502851	0
88	0.110734571479886	0.295681291811807	1
88	0.13597501922517	0.340713195424189	0
88	0.209952132905597	0.304126580273523	1
88	0.333195926594436	0.773226252085109	1
88	0.751429669518797	0.610006453556591	1
88	0.321415699887632	0.447586023520115	1
88	0.705718614993304	0.222343959214788	1
88	0.332003141331046	0.746324479124948	0
88	0.735389540108495	0.657260899564604	0
88	0.781108854054709	0.64017744772821	0
88	0.262496237197217	0.343060235908548	0
88	0.230056467161671	0.364994434261493	1
88	0.666535103438585	0.662875026517946	1
88	0.276148282161846	0.759136506751588	0
88	0.739641583537567	0.210449515363769	0
88	0.271409001248129	0.841143768811796	1
88	0.776260188241529	0.701739649237355	0
88	0.350521028878635	0.808860497730088	0
88	0.73970319390084	0.675283496952067	1
88	0.586641991208072	0.223760632729508	0
88	0.741804819223898	0.708814374691962	1
88	0.202374319701481	0.385812175760848	1
88	0.226902595278061	0.343839178593966	1
88	0.532650494234611	0.337318045991919	0
88	0.601253947329696	0.251641031303791	1
88	0.259699848034269	0.885607969448024	1
88	0.573071205238462	0.315396716657643	0
88	0.215972761090507	0.771347275608479	1
88	0.557753401255772	0.285124962304597	0
88	0.786407217556268	0.740017612456609	0
